ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AAPL,"2 Artificial Intelligence (AI) Stocks to Buy Before They Soar to $2 Trillion, According to Wall Street Analysts - The Globe and Mail",2025-11-26T08:53:21,https://news.google.com/rss/articles/CBMioAJBVV95cUxOclhJbW5ZTHJkNXk4WXR5UmhlMXJPSWlTSWJ5LVJJQ2NSeDhiWmFaZWZucjROblZLR2pWSUtvUFcxbzlfVHRraUJqcXlEc3g0dHZ0RmpoYkxBd3dNS2JUZmRKVUE4TndjbWZBRkF5RHU5cTMxY3JtZGlxYldPNEZxdjgzdFJrRzJzbG5QUjltVTFQRmh6YVRQN3ljNFhjSnk3aFZTczVBRFFnMXRPT25NSVRhUTZmdlNtYTJ0OWx5ZFFPUzN6c1dFaDlJdUFnZVdMNHRjdktRV3N0azlBYUhsd09mRU95SmtrdEZrcC1HN3dfYzBSOTBLaXd5dl91S1M5TkxVbE04TkVpcXg1UTIxWXkyQUxnLUFHSTBrazdUWnQ?oc=5,google_news,1d,2025-11-27T08:05:53.003186,neutral,2.00097438209923e-05
AAPL,Billionaire Ken Griffin More Than Doubled His Stakes in These 3 Artificial Intelligence (AI) Stocks. Here's Why You Might Want to Buy Them Too. - The Globe and Mail,2025-11-26T10:00:49,https://news.google.com/rss/articles/CBMixwJBVV95cUxONGVTbHpqLVZaaU1ia0VFa1lMSXdVZG1pdllITnlIT1pUSnVIVjUyQjZaNGJmTjZVbzd1N21fekJXbDFSc3kxU2xoemphdGNUTTRSRWIxcDV6dndoOXpyWVpTZGxsVUhNMXRuOVRoei03VW9jUDdERGpoZWM0NGNZc2ozOHcweXJGWXpFUDAzTVFsRVBsbldMVFQzZkFJYUY0SjcybEs4VWFpWmFtT0g0UVlneXEyWF9VV21iQ3JoTWY4MENjQy1vSlhEcUdQM1BJN2VncjA1ZVl3b0gwSW1mcy11U3lkNFRJLUtTQ0lQVVZ2bDV2Nk5Gbm1maUYwOEtQNE1TX2NrNHYtd2xZb1Z0MzhqelVOMzkyMHR2Ql9jUkRtdDhCX2JzcDZoVzh0aG56bnBRaV9fSlB2NFZlX0RCNHg1N21ZU2s?oc=5,google_news,1d,2025-11-27T08:05:53.003737,neutral,8.879482629708946e-05
AAPL,"Earnings live: Dell stock rises, Deere and Zscaler slide in last major earnings day this week - Yahoo Finance",2025-11-26T12:45:34,https://news.google.com/rss/articles/CBMizgFBVV95cUxOYm16cWFiOS0tc25PdnNQODJpdFBPWW91aWJJRXY2TkpSX09vcTlOZHNwc1pobllMWkh4WnNNcW9QeHJWSUtpNkxRaUtHc2hxUjZ4RmwwbEFJS201aW44VUxfTmlMUXJFelJtTXpodERVcXZOeDVKSXhBdmQzQ2JXYkFRYXFMbjV2Y3RPQm11Y1ZMRjhLVkttSUI2ZlJtd3U5ZkVRY2QwN3NtUVY1X2lRc1BTRWdYN0JMTTlQQ196bzZrUUExaWozYzRVdldCQQ?oc=5,google_news,1d,2025-11-27T08:05:53.004042,neutral,0.0006940002203918993
AAPL,Apple: Demand Pull For iPhone 17 Augurs A Strong FY 2026 (NASDAQ:AAPL) - Seeking Alpha,2025-11-26T18:46:12,https://news.google.com/rss/articles/CBMimgFBVV95cUxOTXhLcnptelFKM09XMWhTY280b0RKakc3NktzcTBvNFYyVDh5Qms3WXd3czZCcFJhb3dnNUlIVFdpTUFNWW9IY244YWpUbUYxV09BUF9DX2tTLWFkbkRqdUhnZC1LR3lKcS03cGhpQ1VwMVVjY2lpV2dZVDRHaDZjb0pabVlnQ1FkZTVPUC1BeXdEWTBseWNBd2VB?oc=5,google_news,1d,2025-11-27T08:05:53.004329,positive,1.0
AAPL,Apple (AAPL) Fights Back against Potential $38 Billion Fine - TipRanks,2025-11-26T20:19:00,https://news.google.com/rss/articles/CBMijwFBVV95cUxPeG5FU3V0M29fUjNKY21BT1psb3hPazVTR1lhQkJIWXU1TVNIU3h2dFh6N1FrWjRsLUt4QnJUSm9YdlJCMHozQVcxN09RbXVtRTdGY3Q3VkdBM1FMX0kwN2lzUmM4TU9VQXJMSXRJOFVnTkxhSTZBSzRnTDZrdUhLR0VtYXpPVVU2THhCdDI3UQ?oc=5,google_news,1d,2025-11-27T08:05:53.004611,negative,-0.4098395109176636
AAPL,Apple Intelligence push into China gets closer with new feedback form: report (AAPL:NASDAQ) - Seeking Alpha,2025-11-26T12:23:04,https://news.google.com/rss/articles/CBMitAFBVV95cUxPR194QTNmbTd0ZmRxZl9ULUNUbV9SMk5PRG1GQjMxWlY0YlZBSms5TTFuU0FHaFNHWlZDZTI2a2cxRGtnaVJQVjdaM1lrcVEwc015OTdtY2dzRTk0YzdMZEtWSXlNa3BMUlctbGxfd2pRY2lkME8tMDI1YXBaOXY3eVRlYUloWmhyN2dvM0I5RXBIRTQwRkVuT1ZZdldXdk1KUVN1dkhVZzZQRmNNRXJZREhDSmo?oc=5,google_news,1d,2025-11-27T08:05:53.004838,neutral,0.14869482815265656
AAPL,Apple (AAPL) Is Set to Overtake Samsung for the First Time in 14 Years - TipRanks,2025-11-26T17:03:12,https://news.google.com/rss/articles/CBMinwFBVV95cUxOemFaUG9uc3NVOXZlVEtyU3h0cWRIRVZtVDkyY21OV2t0OG9ZemJzc2NSWHdDOG5faDJGZWxNSmlUR2FUVmVPV1ZPZEsyeUhyd3NSQkdVaDc5Y01oYXZvQzRCS2JnbVVpeTBhR3lPNzZoZFRTSTk5UTY2UWdyekZZY1hMeVhnUzZfaGJKeEVBM3Z2S1ZyNnNYckhZYTFFQTg?oc=5,google_news,1d,2025-11-27T08:05:53.005070,neutral,-0.000534281600266695
AAPL,Apple challenges India's antitrust penalty law with risk of up to $38B fine: report - Seeking Alpha,2025-11-26T18:51:30,https://news.google.com/rss/articles/CBMisAFBVV95cUxNaDVCUEF1Rk9CV1BoRUtncVRnMWRkbDl1MlBSQzBPWTM4X3d2QlljWjNJYm5jZnBUSlVWV0kyV2RIVEdQMHBHSDZIYnd1ekdSV0ZKMFJ1OC1MVE96NzhhMW52V3pvbWxLU1pyRU9zZGE3UXozUnVHRk82NUZibVFveEZLU3BBMnhFSFk4T1FEd3Jtdlpaek1OOGVCN0U1MDZ5RnY4SURGYXNwaTRRcDhuSw?oc=5,google_news,1d,2025-11-27T08:05:53.005310,negative,-0.9870998859405518
AAPL,Apple (AAPL) Faces New Lawsuit Over Alleged Use of Conflict Minerals - TipRanks,2025-11-26T16:07:59,https://news.google.com/rss/articles/CBMinAFBVV95cUxQOWUyNGpEZFFNNVphNFRuR1llTl9aaFd4VTRjXy12Y2pzNVBxM1JOdFNCX0t3WndTeXppeC0zQTk2VzQ2SndUcWV3dWZ0RktOckRIYnIwVkhfYTNpdTdvSXlvajlNTndEODRzQkh6ZmI1VFAyek81SHRVZXBTejZEMm0yM181dENFd3EzbmdEdmdJdVo4Vy1FbVJZZGg?oc=5,google_news,1d,2025-11-27T08:05:53.005505,negative,-0.9902521967887878
AAPL,Counterpoint forecasts Apple iPhone shipments to surpass Samsung for first time in 14 years - Seeking Alpha,2025-11-26T17:15:47,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPY2oyY0NjZURLUE40LWNlcDJ0eThReEdjN0xUWFFzWTZidzF0ZnhZc3lyYzB3a0lxOGdNOUlsS0F1MXBLQjBJdFRPcnlPdjcycjNHajNnWTNoXzJCck9rOVo1aEFOYVIwamVCSG8tMmZwUTJIUWZkTG9HdXQtakM3V0ZlRHhQTGxtbDZSSFBEaEUxZlhpdS1ySXI2YWVPOE01R3laSmVsbkFQM2VVMTZTRGtnNGRKYlJVWVZyMTV3a3hNQzB4Yk56cA?oc=5,google_news,1d,2025-11-27T08:05:53.005644,positive,0.9999995827674866
AAPL,"Want $4,000 per Year in Passive Income? Invest Just $2,500 in These Big-Yield Dividend Stocks - 24/7 Wall St.",2025-11-26T15:14:47,https://news.google.com/rss/articles/CBMizAFBVV95cUxOanV3dHBtLW56RktoWC1rM3EtMEZhUFFHOEM1VXhzZmFvejJrWVRyc2RWcHFoNmVNTU9FU0h0SWhpYWRiU09RZTh1R3N4aHhXWFZwbFAyQzVUR2YyZDZJTjNCTDVoendJZ2d4UjUtQ2FjWDhfb2tZbExoYWpyWVkzOVA5MUZJRVNUc3lXZkRULVc5MXBWUmpROGdLOGJSMU56cUkyTFFSRWhnUWItQ3NsZFFleFg0SVBON1cyWU5tR1dqbE4wMUl3NkJaZFc?oc=5,google_news,1d,2025-11-27T08:05:53.005799,neutral,-2.1044083950982895e-06
AAPL,Volume Recap: Why The Gabelli Multimedia Trust Inc. stock is popular among millennials - Dollar Strength & Real-Time Stock Price Movement Reports - BỘ NỘI VỤ,2025-11-26T10:12:00,https://news.google.com/rss/articles/CBMisAFBVV95cUxPekFxUkt5RTVWeEV5elNtT0g0Z2pqbkpxSzBSZHZuMUV2WldZNHdMR25PSnlMOUdPZHhwWFR2S01NZENhQWpTejhwVHFBZ1RMMDUwdkVPQi1QZF9abUpvY2p0S0g3ZDUyVFUwbGdQcThPbEZHVkJyZWZQWVdFMmp4NDlmVExQaFNJemE4ZG5VWEZ1WlBFTTFOQ005ZkRtNDFMTFIzYmZpcnVneUd6UlR0Ng?oc=5,google_news,1d,2025-11-27T08:05:53.005966,neutral,0.0014689431991428137
AAPL,"Alphabet (GOOGL) stock hits new highs, ready to hit $350? - Pintu",2025-11-26T14:08:46,https://news.google.com/rss/articles/CBMilgFBVV95cUxQOTBJTzEwazdsc0JXU2hnSlh3RGM1aHlxY3Bob3pWV2daTHJnMm03WXB3eU02MWcwUGw0UU9CYUZ5OXhKZTZzbUY3MTdtQUcxaUE2eWRkazh2RVhwMGhfVXFiLXdPa1A1T0hCLTdka2hZa3hMWTVRZ3lJZHlCWGNONW9scU04T2EyTUFXZE54YzVkbTc1SHfSAZYBQVVfeXFMUDkwSU8xMGs3bHNCV1NoZ0pYd0RjNWh5cWNwaG96VldnWkxyZzJtN1lwd3lNNjFnMFBsNFFPQmFGeTl4SmU2c21GNzE3bUFHMWlBNnlkZGs4dkVYcDBoX1VxYi13T2tQNU9IQi03ZGtoWWt4TFk1UWd5SWR5QlhjTjVvbHFNOE9hMk1BV2ROeGM1ZG03NUh3?oc=5,google_news,1d,2025-11-27T08:05:53.006139,positive,0.9971995949745178
AAPL,Apple (AAPL) Stock Hits All-Time High of $280 as Tech Rankings Shift - Blockonomi,2025-11-26T13:44:12,https://news.google.com/rss/articles/CBMikwFBVV95cUxQZ2dlX0ZWZHJmeTFVTE1mM1FWc1VLUlNJUmFXeFpCV2NvdmJUVHlUSHJvVkFscnhOamZEbHhxMzBsWm5zcEtWNUtVZEpfSVFBdWItLVBCZTc2QzA2cGlsR2JmTC12SG52ZjdvaWlVd0IybFY0U05mTW90Ml9nQW14WS15dVhEREJEYjJ6TmFsZXY1X2s?oc=5,google_news,1d,2025-11-27T08:05:53.006273,positive,0.7723379731178284
AAPL,"Apple Stock Today (AAPL): Near Record Highs on AI Momentum, EPA Deal and Historic Auction – Nov. 26, 2025 - ts2.tech",2025-11-26T15:37:12,https://news.google.com/rss/articles/CBMiugFBVV95cUxOckRNbTFOd3FKXzFfSkw5N0NzSThwTzEwTmNSaTFXZ1FJQlhBWjAzQXA1cExySm5Ma0o3cVBGYW45V3VuaTRsYlBzM0x4cE5SS2E1U21iN1ZYWUtETnhIejk4eERSNTY0OHF2YVFLTkRUc1V5eTVZYVV6dWJrdVBjQjY2ZjVvZDJDT2xuQXZ1RHNfU05fRk53Y09mOEFkMWxBbEZtU3J2S0pON2REamNCWEI0SmhtdWVHcHc?oc=5,google_news,1d,2025-11-27T08:05:53.006420,positive,0.9996034502983093
AAPL,Carrera Capital Advisors Lowers Stock Holdings in Apple Inc. $AAPL - Defense World,2025-11-26T09:16:24,https://news.google.com/rss/articles/CBMirgFBVV95cUxNM25WUkx1VWszR2xXaFVlLVAxLXpjRVRGaEVocVp3WE1LQWEtQWlEVWw3YzFFdVhZZG5IMzhrZ3Jtb09OYTRaMzRISlRDTHB3ZEs2bTYwbkRVMUw5QlpoV3NYQ09SSFRtZlp6Zzg2VUxNNHh2MkxVR1NiU0M5UEpWX2s0bW90MWtjN0x5bmJrbEMyRDFsZ3ZiTzZXSHpvQXh5RjY0d0lwdHBXODJpM0E?oc=5,google_news,1d,2025-11-27T08:05:53.006551,neutral,-0.00104511680547148
AAPL,BIP Wealth LLC Has $12.64 Million Stake in Apple Inc. $AAPL - Defense World,2025-11-26T10:41:25,https://news.google.com/rss/articles/CBMiowFBVV95cUxOVU9yV01tY1ZsYjQzSVpFQmo5MzJzZjJmbEVpUFBLamgyUXNnMDU2SldhNU9CeWEtaV9sZmpuYlVZZUFRSDY0VDVMLTBOZHZzZmdUQURXTDlra2YtdzFJRXlOSEQwTEdISzAyaTlJcERTZGMxLUhBNVN0UVZaWnlFVmNYYWtNSkYxVzVTQkVVUDU2MjR4czVqU0NGeVctMnNGRzVJ?oc=5,google_news,1d,2025-11-27T08:05:53.006678,neutral,-8.042414265219122e-06
AAPL,Apple Inc. $AAPL is CNB Bank’s 3rd Largest Position - Defense World,2025-11-26T10:00:33,https://news.google.com/rss/articles/CBMimAFBVV95cUxQMUZxTnp1eHVLZXVhU0hSeGZlODVMM195MlNUQnlDcWdwMldEWm5JNVlsN0lBRFlwOXFEeDBpbHVXaWh0c294WFkwOVQxZFc2ZTk0UWxIQjRrM09WaFRkdXpuRF9FUmNLZTBWem4xNmQ4d1dxWXJDbkZMQkdFS0I5U3NzWWQ3RERQSmFfME4yTkVKQzg2RGk4Qg?oc=5,google_news,1d,2025-11-27T08:05:53.006806,positive,0.9744493365287781
AAPL,Curio Wealth LLC Raises Holdings in Apple Inc. $AAPL - Defense World,2025-11-26T10:00:35,https://news.google.com/rss/articles/CBMimwFBVV95cUxOcGpkbUxZUjhXVkVjYTZnUGY3OU01UWVMVWtRZGZ1dXdjQlJFMjUzNDJFVGF2Z3FUS0tEMWJmaHUyWDkwT2FsbXpxX0FfRzBCWnJwakVMTGlsanJNbmNhaC1WT1JWR01FcFZBd0FTRmJ1cnBrQzlEdXR1ZHZYWlVMSloxVmdlQ1dtOVZoajZ6UFoxOGFoOHdUZ2txZw?oc=5,google_news,1d,2025-11-27T08:05:53.006983,neutral,0.004972842056304216
AAPL,Allied Investment Advisors LLC Cuts Stock Position in Apple Inc. $AAPL - Defense World,2025-11-26T08:42:26,https://news.google.com/rss/articles/CBMiswFBVV95cUxPNmw2RE5NQlBsOE1nSVhjbERhMlA4VFdyVHRCV2FQVnpDRzZpb0tVZUR5dmJNdVQ3Q2ZKZzdFOEFyMG9HckxsQmhuYTlHOFh0dk5YMlQzY1hxY1VTLUxhY2VBUGhxZEZoM2M0d25HdUFTM20yUHF1aVNmWld4MDY4em4tTmRnS2h4UHdFXzlGRHlRVURWRFFrQXBCWS15a1N3UzlsOTVWc3ozNE9FaS1NWTgxMA?oc=5,google_news,1d,2025-11-27T08:05:53.007202,neutral,-0.0003574272559490055
AAPL,Fielder Capital Group LLC Sells 942 Shares of Apple Inc. $AAPL - Defense World,2025-11-26T10:00:34,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNQ25HUDRlLWk5RXRhamJaX1ZsQkJ1ODlYZTFSRUtxSzItXzZNdVZQblJ1OTJmQVh5a1NmRG9YNDg2dldPQkFjMkhIZ1NWWFhialhWYmdDTnVQOFFZUDhta0VJZHE1ZWgtbGJhdFg5bUlkZllLNzl5SE9PQWhrUG9iWlZlRmZ3UXpSM1FUN3l4VGt6aHlfY0o5dHZwa04xbmR5b19tZGY1b1U?oc=5,google_news,1d,2025-11-27T08:05:53.007403,neutral,-2.149168540199753e-05
AAPL,"DDD Partners LLC Purchases 1,518 Shares of Apple Inc. $AAPL - Defense World",2025-11-26T10:00:33,https://news.google.com/rss/articles/CBMiowFBVV95cUxQa1pxc0w3NlZ1NjlYSm9pX3FTQ01fTVk2OXh4SV9KeElRMlBvWjlwSzRoRldWYmctVUVYQkNSNGc3Y2xSZVJvcGljRmlZY3daM2xWeHdDZmdWT1d1cnJkb1YwWFpFMkUtZVdlYk1LdmprUWNVV1ZPMHNubUE2Q2FHSnlfT1J5UG5rdGVfUFJvWFU4SVRpRDRkNHJNTnB1c1JIdmdV?oc=5,google_news,1d,2025-11-27T08:05:53.007549,neutral,-4.688962690124754e-06
AAPL,Apple Inc. $AAPL Stake Lessened by City State Bank - Defense World,2025-11-26T10:00:32,https://news.google.com/rss/articles/CBMimAFBVV95cUxQMzRhVHdEYUZiZUQ1a1gtemdEOUVBemNxcnVnMWdlcWIyVHJQdE5VaXJPQ2dSZl8teTF3NUNkVWRfNUFDTTN3WnBydWczcThXWGpJelc2UkNjejhHVGh1anByYmQ2YzZrWGowRllwdURybFhDWnVnUzBpcUxRSEdMVXh6MGtxbnVScnJKU01jdXFVcWpxMjhSdg?oc=5,google_news,1d,2025-11-27T08:05:53.007683,neutral,-6.572015263373032e-05
AAPL,Apple Inc. $AAPL Shares Sold by Focus Partners Advisor Solutions LLC - Defense World,2025-11-26T10:00:33,https://news.google.com/rss/articles/CBMisAFBVV95cUxNbG5zOVh5eHhsanAxZ0VteG9TR2JhblJLU1hSV3diU3o5SmM0cFBEWWV2UnRpRWhLNUdTM1duVXF2eTF0WVdLZ29CMkhoTzVoZjEyenY5VkE5N202Vk1IYWVBSzlJWElQemY1X3JvTXJyVTRMdERzb2UyMnpEczBmWlkxdm9MWUhPR0pRdWJxNWV3VnZHVFlXUWwyR2NGR2Q3bllWWUx6SlN3QjVWR1Z5NA?oc=5,google_news,1d,2025-11-27T08:05:53.007815,neutral,-1.676883221080061e-05
AAPL,Apple Inc. $AAPL is Carlton Hofferkamp & Jenks Wealth Management LLC’s 7th Largest Position - Defense World,2025-11-26T09:16:24,https://news.google.com/rss/articles/CBMiywFBVV95cUxNR1lnOVdNWUNxXzdRSGlYa0t2QjE5blhiTVlaMnJNWUFnbXJvTHdSVlNlLS1WbmNnRjhmd3R2c3FKMWtCUXpjY2lLTmZOU0tEM3ZOZE5NVi1yU19RY0hHTjFRVVMtMkpKNUhZaUFaVG9kMTE5NFBVVEJSa1R4dWFsNlQ4clFYaHoteHNwaGlrcmlsYnFrTVdjdjVCVGpocVVWdWZYeFJycUR6RmhqTkJ5Z0lQb3VfRTMzN1Rid2tST1lWelBieUtvbS1xOA?oc=5,google_news,1d,2025-11-27T08:05:53.007969,neutral,0.011778511106967926
MSFT,Baird Begins Coverage of Microsoft (MSFT) Stock - Yahoo Finance,2025-11-26T19:59:18,https://news.google.com/rss/articles/CBMiigFBVV95cUxPTmYxb3ljSlZrSlo1TkhKaTQwN3VXeW0yMVltNFZKMmRFRF8xbG9ESkRZOXgxamRGcnhoRlJrbUFrOWlDNUdyNlZQUnIxU1hrQ05lRi00MzcyQ0t1VzZJWno3TXRvR3hBUldxNlYwYXBwTXVtYUVuOVotbmxWSkpQZXZJYXFVMF9fV3c?oc=5,google_news,1d,2025-11-27T08:05:53.470913,neutral,2.190096438425826e-06
MSFT,Baird Begins Coverage of Microsoft (MSFT) Stock - Insider Monkey,2025-11-26T20:04:59,https://news.google.com/rss/articles/CBMikwFBVV95cUxNVzd1R09ESlUxV1prYUlpbTN2UzF2MHdGMmI5NmZZd3ppdlpYdVZ5QkU5SkwwdHdpNVlwTW44eUtYNlYwd2ZjbFBWUHh5RDR5VXB1TVFRVVItUFdpeWc4X1VtRkJ4M0NqSnBRVFQ4NDc5YlY0bG16V0VHTmR0X084Rnh1YTR4Ulh4ZFpaUWZNeEdING_SAZsBQVVfeXFMTjlHamZEQ1hTdHp1QllFeWZJREw3Sm5fQUY4bEhYY3N0Y0FCSnBsRVpMWThqSVRya3hGQXZtTjdwdDMyclc5UFVoMWs4cnEyVVZCbWx3MktBS0sxTk0ydnVJS2p2NTNkQ0Z1ZkFINXhtUUdXRmJhdko0YTFjekF5blhFN1VjRlo4bUw3dVdIMzBiYWRiY3VqVS1EX0U?oc=5,google_news,1d,2025-11-27T08:05:53.471085,neutral,2.1583889520115918e-07
MSFT,Microsoft Stock Faces An AI-Driven Physics Problem - MarketBeat,2025-11-26T17:50:45,https://news.google.com/rss/articles/CBMikgFBVV95cUxNc1FGVnpZWHBDVnAtN0ViamxDM1ZTWlRiWEdocWVNU1pfQjd6S2pNSXFXUEdPbENmbGR6alpiMUdUbHFLNDRLZEZ3YUYwM2tKRFk3NG55Mm1oOURyZGw4RGtzRFVyblZyMmVUWlVid3ZkMVA2ZC1kVkFjQlpYMFVuQm1nVnVIOHlHM3l1ZnV3cXduZw?oc=5,google_news,1d,2025-11-27T08:05:53.471320,negative,-0.9999933242797852
MSFT,“Could Set Microsoft Back”: Microsoft Stock (NASDAQ:MSFT) Gains Despite Roster Loss - TipRanks,2025-11-26T18:33:37,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQVnlyaEZJYnV2a2ZFSE5DbE9LLS1UTTVVY2pUNHBNb2s1THpzcGMyRzhIVG12RTRLZHBUMUtSd3FGZ3RRbVlxeVNWQkpnZGdxQmphOFFJNlBPTDZrN2JmV1V4YU1zeC1nR21FMzVZZ3ctU1VaVWxmLWJxWldDRDdZa2VqcERnamcwWnI2ekViblBkV1Y4MzMyd3dlZlZVM2dFektlUUR3NW9FVGM?oc=5,google_news,1d,2025-11-27T08:05:53.471466,positive,0.999998927116394
MSFT,Options Corner: AI Bubble Fears Deliver An Incentivized Wager On Tech Giant Microsoft - Benzinga,2025-11-26T22:14:32,https://news.google.com/rss/articles/CBMitAFBVV95cUxQbWVIVVFtUmg3Xy1kbmZONC1aM2VmdnZUTFFNQmNqM3lRZ0t6bzRnd09CVGQ0aHJyT0dnakVkWFVwNWlfNTVYUmd0U0JIbExnVk5JOF9Fd083TTBuTTdKTHR6OGtCVlg0YnRkbC1jT2hTLW5zc0VMbTItNkVHaWlweTlXUHlWSnNILUlmWFlRaE9TUUlBRDlHWjNhYWVMRzEzYy1WbzducnpaNnI4Z3ItNVdJdTc?oc=5,google_news,1d,2025-11-27T08:05:53.471629,neutral,0.10619096457958221
MSFT,Microsoft Could Be Close To Overheating (NASDAQ:MSFT) - Seeking Alpha,2025-11-26T15:09:02,https://news.google.com/rss/articles/CBMihwFBVV95cUxOZ0hmSFlSenB0T25qcU1iRmtRdkhWVVdCM3BpQ2tnbnhGQkRIOGlMRlN4WDJQeUJpQWVXWU8tZTJsNjJlYzRkR1R0WHpSd3d0Tk8wTWJRVWUxT0JEUlZHR09NYl95WVdhVXJsYzMwdTBUTnk2YXYxNnhEVlFxaDhRZ0NXQVVrM0U?oc=5,google_news,1d,2025-11-27T08:05:53.471776,neutral,0.011620408855378628
MSFT,"Calpers Bought Bloom Energy, Sold Microsoft Stock in the Third Quarter - Barron's",2025-11-26T23:32:00,https://news.google.com/rss/articles/CBMiogNBVV95cUxQbnFGbUt4RWE1LTdWcVBhWTRab2RweWJZTldyWEdKUmNPeElGZ1FoNjdER2ZGTldEbXl5UUJvSlpucW9HOFIxb0VBT28ySlBPTDNKdlpVcnlXdDZIN3V6NksyanlNNlFMSHRFblRNWVZ3bTQtZDZfYS1xaHEyQVhNNnhZLUJ6R3lCMXpMZExGQjV4QnJIWmROd0VpX2hRSWNKcWVTNVhjejJQQTZIMWlRUm1uTERCRVFVWUNBZVBVRG1uRkdSOWNHamU4WUZmLWdVd0czdEhPR2VuMXZkVGhZVzBRZ3VBMnpiQ1BWRG5QbG9KSnRsdWFfZDRQZlptTG4yaGV6c2JtOFNIWVNKSmZMQTJpNTNDbUFIbkZCeV9FeXBwU000OXlNSHRSQmQzU2x6dk41SHZWSHVWVWZvMVpVWmxEbzBNS0gxM21qTkhSV1dRTXRUOUN1aUFZeGs4ZEdYa1liNVVhVjZJVXVGdkJSM3NXRmotZzY1aDF5ZUFPNFdFZTBKS2owYjRLTVNMWmlZTWg4OC10NFRvTG8zbzZqal93?oc=5,google_news,1d,2025-11-27T08:05:53.471907,neutral,-3.4059285098919645e-05
MSFT,Microsoft Stock (MSFT) Jumps Despite Windows 11 Gaming Issues - TipRanks,2025-11-26T17:23:17,https://news.google.com/rss/articles/CBMikwFBVV95cUxNZUtLYjE0MWtWY1ZoMWRUbk9FSmtJNXI0Q3VHTFV5ME5ISURTVm41R24ycUJ2VE5pNXJxSGdJOF91UER4NkYtZEF6WlU1Z3FrdzFXSkttSVFFcVRnTXNpdTdNejhqVGtrNUYtaVZQdjlzSHVSb0stTlZJQkhvUUF0V01kcmNrVnd3RHpKbVgyU1RJc3c?oc=5,google_news,1d,2025-11-27T08:05:53.472053,positive,0.9999943375587463
MSFT,Microsoft and Nvidia Investors Need to Know This Before 2026 - The Globe and Mail,2025-11-26T18:19:37,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOU0JZRWtyOHk2MmFqQ190VDFIRjdlT1RZWE91QklEZWxCS1g1cl9VZzZDdFhtYVlIYnlvb0FUSlpVTmFGZzVkY1JWTXZsNVExeDVfajlUN05rUjRFcXUwdzk0TVRISEFaLUxJWjJUME5za0lQczN2cFNvY01QVlRBWlZjOXBOeVhWT2M1ZDMzQXZ6aFhXZmgyRFRGWUEtR2VpdDVJYTVMbmQ5aG5nYVloT3dmT2hIQklsLTBFb0Y5M0xGZkJiRHFyc2pvRENQV2o1S1lHR1FFVlRwbGlTU2xJUnl3?oc=5,google_news,1d,2025-11-27T08:05:53.472184,neutral,-0.00015197918401099741
MSFT,"Microsoft Share Price News Today, Nov 26: Analyzing the Surge Amid Broader Market Trends - Meyka",2025-11-26T09:49:23,https://news.google.com/rss/articles/CBMitgFBVV95cUxPNUF2d2k0bENfR1hzQlhGeVlqQkMwenhwODZoV1MzZXZpREVwSEpXMkFQbmlOeWNPamNNS29tNkpmc0xLaHRHTFh1RmktUzk2VXdOemRuclo1QzlnSHhucWRhT2VGNFAzNVJPbFNqN0lieTZmdy0wS3dmSHFtRTlJZ0lKV2hGTkJBVUkteU9fY0MwbGNUM1gtTDVZSm5PWHBBc01Qam1pR0R3SDJ5Qno1T2t6VjF3UQ?oc=5,google_news,1d,2025-11-27T08:05:53.472323,neutral,0.000389512802939862
MSFT,Young Investors: These Are the AI Stocks You Should Aim to Own - The Motley Fool Canada,2025-11-27T02:45:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxOLVZwbUtqcV9LcGNTZnZIZ2czVXpJcm8wSUtvRzFiX1pFY242V210S01oZWZZLWhkUU9FSkhhVVRxMFhTcl9XUnBhZ05yUk5NU01HckZXcURNZlY3TnNpWHVnVzVCWERfVWd4NWhsWWZ6Q2VTbkhrbUNNQWloZ1kxVEVKcE5ja2FSSUNNUWtFd1hueGVQdTZjYw?oc=5,google_news,1d,2025-11-27T08:05:53.472463,neutral,-2.208452860941179e-05
MSFT,Jefferies Maintains Buy on Microsoft (MSFT) as Copilot Adoption Accelerates and AI Agents Emerge - Yahoo Finance UK,2025-11-26T10:11:55,https://news.google.com/rss/articles/CBMikAFBVV95cUxOR3AyYzZjMmZNcVpKaUJ1RnZXMVYwQTVNTV9pSDZHWDZLZmpyZzhTN2JlcXZPUlBsS2xXdS0xbXNLdEY4R29HaUFxRU5INmNUQ0Jsa2hWb0x0THkzcjJGekVuZkt2ZFQ1dEdzcEJUdzRfallibEFtMHE1cGFRaURaVDJBa1BYTVpzeXlVUGtqMDc?oc=5,google_news,1d,2025-11-27T08:05:53.472588,positive,0.9999997019767761
